39.67122038000133, -75.75318016499953, '13:43:24'
39.671199626668, -75.7531795966662, '13:43:25'
39.67117887333467, -75.75317902833287, '13:43:26'
39.67115812000134, -75.75317845999953, '13:43:27'
39.671137366668006, -75.7531778916662, '13:43:28'
39.671116613334675, -75.75317732333286, '13:43:29'
39.671095860001344, -75.75317675499953, '13:43:30'
39.67107510666801, -75.7531761866662, '13:43:31'
39.67105435333468, -75.75317561833286, '13:43:32'
39.67103360000135, -75.75317504999953, '13:43:33'
39.67101284666802, -75.75317448166619, '13:43:34'
39.67099209333469, -75.75317391333286, '13:43:35'
39.67097134000136, -75.75317334499952, '13:43:36'
39.67095058666803, -75.75317277666619, '13:43:37'
39.6709298333347, -75.75317220833286, '13:43:38'
39.670909080001366, -75.75317163999952, '13:43:39'
39.670888326668035, -75.75317107166619, '13:43:40'
39.670867573334704, -75.75317050333285, '13:43:41'
39.67084682000137, -75.75316993499952, '13:43:42'
39.67082606666804, -75.75316936666619, '13:43:43'
39.67080531333471, -75.75316879833285, '13:43:44'
39.67078456000138, -75.75316822999952, '13:43:45'
39.67076380666805, -75.75316766166618, '13:43:46'
39.67074305333472, -75.75316709333285, '13:43:47'
39.67072230000139, -75.75316652499951, '13:43:48'
39.670701546668056, -75.75316595666618, '13:43:49'
39.670680793334725, -75.75316538833285, '13:43:50'
39.670660040001394, -75.75316481999951, '13:43:51'
39.67063928666806, -75.75316425166618, '13:43:52'
39.67061853333473, -75.75316368333284, '13:43:53'
39.6705977800014, -75.75316311499951, '13:43:54'
39.67057702666807, -75.75316254666618, '13:43:55'
39.67055627333474, -75.75316197833284, '13:43:56'
39.67053552000141, -75.7531614099995, '13:43:57'
39.67051476666808, -75.75316084166617, '13:43:58'
39.670494013334746, -75.75316027333284, '13:43:59'
39.670473260001415, -75.7531597049995, '13:44:00'
39.670452506668084, -75.75315913666617, '13:44:01'
39.67043175333475, -75.75315856833284, '13:44:02'
39.67041100000142, -75.7531579999995, '13:44:03'
